PLANT_ID,FL50_eight_sites,dyln_fl50_eight_sites,cgdd_12c_gr2fl_eight_sites,FL50_tx_sites,dyln_fl50_tx_sites,cgdd_12c_gr2fl_tx_sites,crain_gr2fl_tx_sites,crain_1d_tx_sites,GR50_tx_sites,cgdd_12c_10d_tx_sites,FL50_north_sites,dyln_fl50_north_sites,cgdd_12c_gr2fl_north_sites,crain_gr2fl_north_sites,crain_1d_north_sites,GR50_north_sites,cgdd_12c_10d_north_sites,FL50_TX1,dyln_fl50_TX1,cgdd_12c_gr2fl_TX1,crain_gr2fl_TX1,crain_1d_TX1,GR50_TX1,cgdd_12c_10d_TX1,FL50_TX2,dyln_fl50_TX2,cgdd_12c_gr2fl_TX2,crain_gr2fl_TX2,crain_1d_TX2,GR50_TX2,cgdd_12c_10d_TX2,FL50_TX3,dyln_fl50_TX3,cgdd_12c_gr2fl_TX3,crain_gr2fl_TX3,crain_1d_TX3,GR50_TX3,cgdd_12c_10d_TX3,FL50_OK,dyln_fl50_OK,cgdd_12c_gr2fl_OK,crain_gr2fl_OK,crain_1d_OK,GR50_OK,cgdd_12c_10d_OK,FL50_MO,dyln_fl50_MO,cgdd_12c_gr2fl_MO,crain_gr2fl_MO,crain_1d_MO,GR50_MO,cgdd_12c_10d_MO,FL50_NE,dyln_fl50_NE,cgdd_12c_gr2fl_NE,crain_gr2fl_NE,crain_1d_NE,GR50_NE,cgdd_12c_10d_NE,FL50_MI,dyln_fl50_MI,cgdd_12c_gr2fl_MI,crain_gr2fl_MI,crain_1d_MI,GR50_MI,cgdd_12c_10d_MI,FL50_SD,dyln_fl50_SD,cgdd_12c_gr2fl_SD,crain_gr2fl_SD,crain_1d_SD,GR50_SD,cgdd_12c_10d_SD
J016.A,-8.141384902550666,0.22275528245168735,-103.97892159863912,-14.279243604029691,0.3717443688211957,-270.10498217958866,-19.619516597049394,-0.33525569593478405,8.923785971567117,0.28448105391495554,-2.4587976738832182,0.10425052853694018,30.619831457179988,29.39446943223565,-0.01446992927127006,-7.008556106223606,-1.0344048390299485,-5.639257838420335,0.1757571133685851,-111.363198552866,-36.483682192513484,-0.9301645387878197,2.0125472701237097,0.30974697272170515,3.3216082767465105,0.09356992823807984,38.6199401190972,-12.494018104457785,-0.09138398792933447,10.94977750915624,-0.37103010739220554,-44.90168934046323,1.0162023838761314,-801.457178596647,-51.67376655598133,-1.1956983035872122,17.697018058740596,0.6973859570608939,-1.3429137530788824,0.07214277319827436,11.420408220058992,8.308947503416282e-4,3.466182904231553,-1.3277874967131214,-0.1390113137453964,-7.854205042375681,0.3386560022838075,50.201139458408115,87.80652589465272,-0.1416039183012142,-20.49910073487676,-2.4514771811377987,3.219194030903485,-0.14260316606529974,5.708389553991159,9.287622149616912,1.9002662761728424,-1.6054680655032154,0.01656643832751808,-2.907438266548965,0.14307006872841346,-1.1155843378876475,1.9235607269155925,-2.97828788627188,-6.646598194394545,-1.095306790548919,7.852285645851306,-0.3651587449641985,75.01566200698464,65.47099729105655,-8.428294465381791,-2.5291509012602216,-1.4144993589715078
J041.A,-0.22568639378907845,0.08087513598658175,38.75249357737552,1.0667525292206437,0.11868797947832978,61.90059793682987,13.786678330672066,-0.11538085224821851,-10.194192951656616,-0.5063998778219038,0.7519490584962188,-0.021919380829937093,43.93630250345432,14.117346029436398,-0.010034564390161397,-3.6520866625095554,-0.6049033215225694,15.9755558092334,-0.0932308354556215,315.0743227459684,22.32982974912051,0.021251679939835396,-4.600442546429095,-0.18569149869322485,26.438904275125328,-0.5136421457471884,579.1776187209916,32.32248951406035,-0.4417829658275158,-13.950759929562787,-1.6855467639911363,-17.455259071831012,0.520367778563873,-291.56827138192835,3.185577531176104,-0.0838431205510511,-13.081267673246215,-0.41007348418192596,5.190034410458044,-0.17867380590573362,77.5824670316062,3.924310495753681e-4,-0.23775554764306944,0.08919913653886816,0.007655137816065251,4.9692524871178945,-0.15984557698539636,135.5332420207031,67.62156945640952,-0.10898022343942476,-15.700068785154091,-2.902733485463971,2.189655478678686,-0.09555139102897499,1.3278054553732788,-0.7419136257289787,-0.42443749839713596,0.6555219346457901,0.29977015633482734,-0.38557998939525356,0.021952725598511514,13.071663854588603,-8.539763717522026,-1.5000082998761828,-0.972387517228892,-0.7223099859438924,7.428086651213557,-0.3521143109983941,30.487023136065943,44.93582366598726,-3.2044060084215027,2.87435856665536,0.7206706481151867
J188.A,20.48381829950513,-0.5682661697062991,291.6869516487359,22.050414332926128,-0.53343320815946,448.08533429453445,14.496030253798267,0.025445729122064796,-2.557971879905853,0.3655278930851262,2.6565558380048144,-0.10984597787812359,-9.357062302111773,-13.662278563002221,-6.31895692446043e-4,4.022276516516913,0.5967560081508332,6.006822894744099,-0.11792500350191318,110.48361292590815,10.323471390858218,-0.25535849340488825,0.38257101884524114,-0.08680238441299837,49.31118966522525,-1.1940308883197268,979.6620348436139,44.777006696591215,0.12979547838655323,-6.318284136941287,2.0538114455003353,14.462600104756483,-0.39709279721296037,251.05581926034893,8.794579817435833,0.3999318123493019,-0.6018648489514707,-0.11043361335105287,8.717925412202803,-0.31674534102930546,56.72709441520824,-4.6331413929004997e-4,-2.238215133188549,0.7063673798300779,0.09824996442429054,5.439453457311506,-0.23029658593701516,-13.184108875638243,-30.599274707570608,0.044196441833664835,10.749165268533632,1.5257111709905375,-1.9476802297269447,0.0823990805406405,-2.8234228236772987,-3.0040223656217626,-0.24140813105645412,0.4018266319108727,0.021422172005665124,1.4265770360504921,-0.06876566312102343,-9.056948259317569,-5.69181310896976,0.47065272669637137,4.817550026492176,1.130094652029686,-8.119216534343849,0.3752043774505617,-45.02991141724472,-42.754875564561885,-0.4299509498757633,-1.718882443926414,-0.24481573887061844
J306.C,-31.10906807475211,1.0049549934053905,-338.6623283555016,-21.147116112988787,0.3157360712504859,-388.8180220556693,-12.477720527809364,-0.2973103883292584,0.20211918635294424,-0.07319370384781157,-27.350701113696914,1.1482183254190954,-153.59663880376414,-9.188546316813122,-0.006968781072361067,-6.816676593715723,-0.7459950580589232,4.933887753329971,0.09548148979926502,83.13782176912065,13.074717533705716,-1.3851570005005975,-0.056584467368379514,-0.10539187191821343,-51.57179612695487,0.5954765273866184,-895.1379959600113,-80.78476204071005,-0.49305176025615377,1.2057490092852474,0.2813044711765086,-7.465480866952313,0.1707227197696819,-123.57526479817805,-2.3854986329465953,-0.20982159208852452,-1.035704335744251,-0.3003901124406142,-34.61919341210994,1.0236888573730327,-395.5255918606722,-3.311869010291244e-4,-0.6038450478087128,0.20518489839981607,0.03500696447620369,-29.483431290884756,1.0667886037076963,-204.9591913297026,3.228784591514779,-0.13049689534778372,-19.426378316003262,-2.4145128225651287,-8.995143912462996,0.4148621724298297,-4.178333047692365,-3.00780908867201,1.1044592144042773,-0.49809693491996304,-0.238851360602484,-26.426815334812265,1.1939361617561672,-171.06837290208216,-48.59781029555151,-2.15570119331836,-3.266822877353591,-0.6630114044840781,7.410641611047104,-0.35293417713175057,36.32188763228178,32.53716415713949,-2.444752334413917,1.6692085408610176,0.4439223407592494
J465.B,-23.33019644388453,0.4255682041556434,-362.89900648540663,-24.924043817139648,0.36877033966107153,-464.5347709551237,-24.88589440081208,0.10152052067532792,4.751428650686818,0.5258832535740579,-1.6880764906867427,0.07904061218181035,-9.347644916863107,-0.11209672814402506,0.0122722863565072,-0.06533872034561823,0.14552907652705216,-14.291607920288154,0.43380117293224857,-285.9787004929853,1.7204576396224944,0.4259721454584285,0.8774301403562335,0.1460208149650387,-68.17259675786764,0.3693459837140527,-1114.483006673778,-139.8897610641841,-0.2766015000892502,-7.357203056984006,-0.31128380102232195,-11.21625801225495,0.36535799555586457,-256.0660672915455,-25.80148443797832,0.4853742552385279,21.17244893279813,1.2573410396051585,-5.786987252547591,0.2224606324245095,-157.54294592116457,-0.0017749271264905521,0.4522866034956807,1.379525354426277,0.2974877224491801,-1.4108818269463106,0.06574266952905955,-11.213515416871346,-5.132504992308749,-0.08870266229598689,0.29624091496256405,0.4446081060598383,0.47479658839310535,-0.02158528961532747,-1.3104811827168052,-1.2999218434912858,-0.2061386928653831,0.5178857154801542,0.173567395388741,-2.1087885371076873,0.10533676946246948,-8.7627833364923,-6.213809047562745,-1.044481832145048,-0.43620466186110557,-0.018029474982379428,1.6570348671038078,-0.07793396858533287,8.193334096925678,12.04469495819211,9.488915136050167,0.10981533835110371,0.15841297806759871
J483.C,-3.5209932945179294,0.19235235878710985,-23.786067172110542,1.8514523176010735,-2.6740513368652823e-4,16.98979545191879,-1.8696510585486708,0.12561543646146103,4.838244280415253,0.6175113917795487,-8.00035875345843,0.34965190037475846,-24.512914162874427,9.425970628627036,0.01314576188075031,-4.3145069822007756,-0.25122409238829774,1.0275016917384396,0.05534917761882476,-9.779590190220107,0.014452246494118071,1.4233210402490073,2.877787854023834,0.46342036212018095,-10.729727657105512,0.387983976156905,-197.70959526307865,-13.08419795173769,-0.30290408478187947,3.2484374141795787,0.4275690287684671,13.42087643176061,-0.35909289872724487,220.3609525079405,8.746816262403641,0.47980697083673596,9.142031167600672,0.7299201143640898,-1.5252121785579027,0.06208621524471061,-60.439613616737994,-9.905534654044662e-4,-1.5015687861763227,0.93800022798381,0.17240238934617677,-15.325583412123503,0.6216394184087395,-53.38481530237709,43.32470663355695,-0.1394808334749164,-19.048998425808257,-2.3840422329599025,1.5215355856490147,-0.0668800393725008,-1.124747024311609,-0.2556357748859858,-0.817036246892559,0.5860956032684997,0.5674097193126191,-5.287929913450709,0.2524930846371966,-39.541866428067614,-15.957302350746499,-2.4173868834002876,1.0369945572192611,0.12487710155414682,1.5800974992670287,-0.07345784118608979,9.02890362998022,10.66009109561774,12.766569350029249,-0.18022488006994558,0.09068831474572646
J027.B,-25.856242448877552,0.6619475351110502,-339.65570077024506,-32.082622060757814,0.5470085327718914,-602.7117385472002,-30.578126082100333,-0.20179295268288217,6.5037933267584505,0.6170849477273743,-14.824768162702004,0.6460454683265751,-61.694090557112524,-4.844078628194454,-0.016876783324203604,-7.985188372391541,-1.4084351632055527,-38.4711781432089,0.486802727674162,-722.5788621053674,-29.731634935520095,-1.3229229023325921,3.4282246761504966,0.3923647390628681,-44.48369777644616,0.6493714660095333,-793.6098579454131,-69.04573746121032,0.2458612023305131,1.4551098580368955,1.4302419184688777,-33.79245206990649,0.8341794231220504,-626.5484402958849,-28.05544279326673,-0.2818236346071066,18.73887907921,0.8858233861001108,-13.798657708190623,0.4344553150709412,-152.1170244949154,-2.9687180492465475e-4,-0.3399606286505587,-0.17821261732274682,-0.05466501016938303,-27.03138104063643,1.019956420798511,-175.85775108939697,29.024155120883627,-0.13307387324870654,-22.59124139575806,-2.9375307330265743,-0.8363306636611094,0.032878259867063345,-1.768601136387993,0.5067817070334626,-0.26073030440758554,-0.43937846333063174,-0.5119580053802317,-14.019081956108602,0.6560219649538563,-82.01911165832311,-17.898028996856368,-2.4442258644554347,-6.299607775757609,-0.9381360859268759,-10.616902346676117,0.5474196738171133,-27.747331271454176,-77.23809040118468,-7.34130109271349,-4.421868352555935,-1.8070712276103438
J191.A,12.270242122745193,-0.2643936167447912,194.4449754485311,14.401027146182644,-0.30323253943531586,274.4557453975919,7.73782963331607,0.06977238755378491,-1.2039819261068974,0.20709996678931292,3.858689611857212,-0.1849194724198422,-8.519207702693558,-9.109134457394294,-0.001536130748951739,3.510721089720377,0.6366902108146756,22.632757960798923,-0.5220508675621105,421.288767172082,19.447425585901385,-0.13948872996642847,0.9661650754592574,-0.11832215555935917,13.823541213426337,-0.1654402181260003,277.26806562638257,-2.2880026141612784,0.509193448476589,-3.238163656285928,2.1082137714299107,20.13864883643931,-0.5697586540230214,349.4428292406014,11.224736617641577,0.40296318699074113,-0.03969727212849154,-0.15419252606756062,2.4961170837544597,-0.0850457256846667,45.57916362370532,-3.761513436258831e-4,-2.242173156472887,0.4118767785717328,0.06715558328176777,1.9345306744953972,-0.10605403095179759,-35.656919638881035,-26.007229719605196,-0.01917147364073982,8.285209176985248,1.4808402447641886,-2.478131068448496,0.10376606463860338,-3.501825657040453,-3.447479678927861,-0.735354340032261,0.4287457040433289,0.049120092141047636,4.997708107714304,-0.23942902692477616,0.8597510631862518,13.571422389850781,1.1647292058786958,5.500159267680376,1.2906904733200948,-11.16940572218637,0.5143582442969856,-59.4412296760441,-55.31394779554624,-1.2656720838674236,-2.678441520439821,-0.3988617994298598
J307.A,-1.9717924324195122,0.12571942140353395,-30.404837167299153,-0.2557051987446785,0.11560001663010756,-6.049013967591211,5.312019501100648,-0.09569298289301911,0.8825185213069032,-0.44264029124309984,1.2368247416647393,-0.020601604988337567,11.794240058289443,-3.9911865757731966,0.004252786902516866,2.589407794038131,0.4540548303836924,16.18816407327689,-0.2651631337234326,308.4649351189856,20.53797306470039,0.45390220671901005,-1.5462670870401136,-0.1785815331084799,-9.096983137719903,0.3585668615249425,-182.32876250772185,-16.601693685410247,-0.3881286338436445,6.199029827547711,-0.6002735732844828,4.274936155250323,-0.06403977928488283,86.18106478192156,-2.057738327688818,0.08067914575107411,-3.6132111647894214,-0.570526576445714,8.287043075715506,-0.29096556884140184,76.07057411309532,-2.0704845698215154e-4,-1.3371437567947464,0.6329901589793427,0.12101874788597601,10.464486365497612,-0.3896889909326607,65.784417188997807,-13.345061359436071,-0.0075968392321924556,8.891113081509186,1.271999734045997,1.0758526305773117,-0.05103765186843187,-0.3852916492021801,-1.8637063753423164,1.9808402473420805,0.5989802294291674,0.24271689739469288,-2.146281616802105,0.10381482966835558,-9.601653783273823,-10.999825200312525,-1.674989537968582,1.7250622847032173,0.37615439501512504,3.5193438467052287,-0.1689419420643919,13.379989694980168,18.606511956241906,3.5903299608189476,1.045812935545019,0.3388697632095589
J469.A,8.723399868189265,-0.26016132631673433,108.365571474153,4.090161709393482,-0.014997234702138252,84.98908209406743,-0.47860534474140787,0.27999807663880705,2.755767454427181,-0.07273474337880836,10.1265611499512,-0.5216483336904346,-4.044459190607843,-2.7923192084201367,-0.008721093673741938,4.325866069174773,0.7884097551834063,16.462849812319472,-0.18854045640157352,296.9720666262815,14.033281634547642,-0.8636187838931431,3.651746328622918,-0.2420053387101914,-5.892178490760794,0.03872180133317017,-79.16486738082337,-21.51038793747222,1.3471085545944337,-1.126337555069743,0.3248824110506338,5.138638822872958,-0.09955270042675056,89.39596549253915,-4.271007520281585,0.7151432905936871,2.4740119367619045,-0.04455207381106848,16.671222892461127,-0.5859442326382974,242.23920856010446,-2.043076756487074e-4,-2.781698100831439,0.17891697504564125,-0.0333947326387399,-3.4764023106264657,0.04412420558378742,-100.44150912287053,-41.322357774513335,0.037861415141281454,8.016340856452226,1.52815273974336,-4.208806969006839,0.17742635220639363,-5.116621864340248,-4.828595242566454,-1.2894403826674676,0.4407561766042564,-0.037181130737381024,16.578607991124652,-0.7753169557976071,49.91901602034661,66.55288711208762,-1.4546130255267569,7.4969813303282535,1.8052874201374671,-19.656378604723734,0.8918151093728324,-111.77557833690324,-86.4042006271094,-1.4685609338945296,-4.060793765780628,-0.547189395329507
J293.A,-5.779452412559429,0.25422053035129033,-54.36231304964453,-4.96805963306446,0.24770962877372557,-97.92314677904703,3.2200427366591478,-0.23128147340692892,1.7645280501295664,-0.3919326674885393,-1.9773026072552236,0.09613905707074577,3.3848644509287955,1.790654376633983,-1.4734528245512044e-4,0.6541865867987683,0.11954084873984847,14.494800086808244,-0.12922460359627108,269.99552179109753,21.47480778379525,-0.6278751440290035,-1.2115779433306164,-0.1252870449243215,-13.467627152942761,0.4343047690095479,-266.7857625787504,-16.98780026799769,-0.48705910055665286,6.555382040432462,-0.5857757123191163,-3.95189723637234,0.1687116490466024,-64.21420024385941,-3.1512833038273214,-0.10505388300960519,-2.03154491681428,-0.5445790121327724,-6.095524847532669,0.22926824943887944,23.807121801172944,1.5319574687430764e-4,-1.0977816463334547,-0.06112865760683743,0.0102155601820829,-2.751630511524961,0.14758865841741184,16.013442461120963,13.345344049174894,-0.1073330738711496,0.6538922499062995,-0.294538641106681,1.055588595019574,-0.049553115541733354,0.061280504015659903,-1.6957161964302585,1.480057298472179,0.5049146370087982,0.19902421014585192,-0.45042886337425764,0.025063481293196934,1.25447111548799,-10.27136420610923,-1.8517743384777412,1.6840510739165835,0.30755938078152967,4.894359882309633,-0.2340704130855123,20.371503823383737,25.487708972207468,1.5969450715817197,1.527794313735789,0.45270438348955877
J446.A,7.6650333808529085,-0.14363005843124507,125.81045475773898,5.992444786879547,-0.07677217495395934,104.57998324549143,-6.136543812969396,0.37258453613419834,3.7851552705658573,-0.31219291768131624,2.5105273737884723,-0.0978044009076319,59.85967189840224,22.589044700331804,-0.009623904708079709,-6.130583097199981,-0.9651103023873862,1.3145420126946636,0.08729403465323284,36.51895777053467,-26.176319199353646,10.082187130533393,-1.0402104216413441,0.020860192028647844,2.4460828948609095,0.11413953226359522,10.373656840285301,-13.907614458157903,-0.04158190811789852,14.815285804251177,-0.455029594398064,5.4318283174758255,-0.1719725372657779,97.946140400109,8.480052001677707,-1.0293498795604876,1.305088922119984,-0.18586384439845194,-9.724920616847243,0.3432013190140815,-103.15045303211775,5.057440870967554e-4,3.4183664634537254,-1.099400379796549,-0.1636285200345915,-0.005961513590866845,0.033714337658683084,102.83764953370402,74.1879655313992,-0.14828818193447357,-13.657407492354757,-2.20114812832249,0.3453986270418582,-0.007503132268883081,3.055450130975672,5.378004779791847,0.07683172474122037,-1.261116135702138,-0.40890493266107264,3.2172480704183277,-0.14238397941628053,54.32666889024841,24.281879483823342,-2.7300359592910146,-8.217538341052556,-1.22148636595031,2.6641926251470216,-0.10721824036912449,28.861815648953073,10.189823852038959,-3.08471418637137,-0.7290250592104573,-0.5182333582340459
J028.C,-3.085510446528122,0.12143412959614937,-55.37101954928543,-8.702314792690991,0.30047883824985794,-173.90314026186357,-7.676516315136127,-0.23080454233031097,6.390242386375611,0.127409695002053,2.9666497473457545,-0.1233153476329331,61.24556120020269,17.66166831790044,-0.011133336639398599,-4.5547702902718425,-0.8826391824286118,-3.98615033881612,0.24581344164347158,-68.16988721314678,-17.3871741840673,-0.7659493326227365,-0.37094839762498083,-0.02746512482117815,-17.747452605683105,0.5000730745975709,-362.92582586234846,-18.76169298520848,-0.08009976009559237,13.76008258984139,-0.46200393594654626,-16.34646418874623,0.49757911479682015,-298.89907422602846,-8.998310109494813,-0.8201145911814193,8.421557374589542,0.6371212641156612,-3.7121320357648027,0.14451764038855752,-60.75744870524956,4.746132843460289e-4,2.552622012411312,-0.7536395661814483,-0.08846348994818971,1.5850084528563055,-0.026949631992033422,121.51422383588135,75.9157322218219,-0.15500861496208038,-17.12765147477464,-2.961851108232024,2.09748815715623,-0.09014852706253967,3.7348934882114446,4.406178398380504,-0.23368439042698091,-0.7559677227232667,0.07365617093136065,3.41811170073453,-0.15248059874770384,48.81586062465934,-1.0499919002254954,-2.220006552475055,-2.8372416788204844,-1.0218942340656498,5.57806304166086,-0.25380347333663167,44.567752837593346,33.91013361268104,-3.8717754960211717,-0.288358755369009,-0.37267106502138314
J313.A,18.919397389343725,-0.555092990483564,248.4281210928877,20.478620478475108,-0.45322543915624647,393.73153450848923,21.435537278287967,-0.04620837046652963,-8.242435690300734,-0.3672402326796306,6.972377038358094,-0.2974871883278539,28.83467248140702,-3.157692303655729,0.0020427201067836527,3.713243988957574,0.5226864702022633,15.527166718754849,-0.2037775658964737,289.04636306186035,17.491131593410444,-0.11376641081343547,-1.171460043853031,-0.092022844151982,42.483087898603834,-1.0028109566493806,800.8647139933662,57.25313142124086,-0.3305692602296243,-14.477728931774651,-0.6891336968647479,16.226908274304414,-0.45085643208795384,291.95852627644535,14.1158971432815,0.1577925902916632,-6.9438221823311865,-0.45813041541932314,19.753321725037615,-0.7075077630561062,178.80095296390016,3.801942935373149e-5,-1.3861579315134178,0.7241140291311915,0.1237653284269203,12.601640615912302,-0.48561978534713246,72.33524827676598,-12.80930859287859,0.039244850807304284,10.558979820387625,1.333361556170271,0.5880279979012574,-0.02803372169820423,-0.31143381028195677,-1.341040540306523,0.5961887654443393,0.39954111643685836,0.14288465553092364,3.3684165159799977,-0.15352846390769445,17.689169076622356,-0.27403699780976365,0.313733659635982,2.7051781878199046,0.5965835562922286,1.4299722038779192,-0.06724171181195286,5.643628585724696,4.91036593246896,0.623385188608569,0.3642678531255791,0.14259747220798644
J177.A,17.14010077564834,-0.4884835819989817,237.83581837794003,20.551738003481297,-0.5037694974582556,381.8790000712936,14.770258963646318,-0.017348606735506783,-4.035601010581605,0.05141280295606766,2.8113079218404726,-0.12074791871372997,2.8936271803063747,-6.708518567894275,0.002832817030851601,2.421032707990352,0.32495143393534015,16.942297462427632,-0.2760164123739907,300.5408483863487,16.416488568866914,-0.36852549349998015,1.0492239096569913,0.037852929826736624,25.396432842262513,-0.659608656110875,458.5311185977923,32.39547149495691,0.001507202492326137,-2.521123856477381,0.27708274556848606,20.886917062216707,-0.5989123003609912,368.3077259829514,14.135275275030486,0.22450264625639815,-5.0804541392807225,0.018896785846087172,5.845231886810226,-0.21502526030935123,61.01658938711543,-1.4030894975854792e-4,-1.5996370482680977,0.45020492950934005,0.07958011367832003,4.358008343379671,-0.16495101813345875,9.825655408466593,-12.48566841981521,-0.011354480768223445,5.700080015703116,0.8311576204243444,-0.6941865399660072,0.02758984222032784,-1.6601597466361737,-2.214799539984507,0.31200968901812626,0.41947754683493926,0.08368852583968474,2.2746461240718263,-0.10346071628644427,4.281344934536597,-0.9352018099866707,1.7850807207637311,2.943642450329865,0.5672469486141839,-3.0534932673254347,0.14900543394893892,-13.562171122796995,-21.75336076026307,-0.5732743636063119,-0.956653689738978,-0.18483453740070416
J615.A,23.177700149451514,-0.7176985269616882,237.580390547141,22.734506032016224,-0.5261299199554799,431.4955196550184,20.47919631411627,-0.14698771908181477,-4.787717510040649,-0.4407472396493847,5.5808368391571195,-0.23770597089807305,11.743769196820388,-7.936186845753989,6.008806771811332e-5,4.558643518985849,0.6462943454241697,13.558210500378477,-0.14887171770664237,247.81822324475797,15.321484912974368,-0.14636883025658678,-0.6311563990063149,-0.06699724758121303,43.435074179384934,-1.066266392466272,827.9345506653851,55.6089117556297,-0.350369711421313,-15.333888577263808,-0.5705354172805882,21.012556440207586,-0.5788936277381147,372.695238426758,14.28850950699068,0.015001081593280981,-1.4987771782475412,-0.5761256895871899,30.140354942205864,-1.090970350416836,116.80238386584105,-6.221487661188635e-4,-1.7895361995832182,1.4412636600948419,0.2416585828801025,10.319193138430364,-0.40593885524700174,35.49387109143002,-26.743261584780264,0.025104801197938727,12.281221362681102,1.533615312304227,-0.09236661334172257,0.002231397335394716,-0.7204036696526216,-1.5321395005654217,0.5016615871202343,0.36002786518032226,0.1263708024609885,2.775715369744867,-0.1252100408044257,8.701205353254323,-3.8679279532555673,0.13222183469923438,3.6399179995824906,0.8162183202651083,-0.16797509916183265,0.007449115791352704,-3.714547109271309,-3.453400407539633,-0.3284495662220936,0.30727615291433513,0.12493956177231776
J249.C,-8.095612324672555,0.26664014927982027,-83.78685998383605,-4.762611646059176,0.14711854841137748,-79.61758547368855,5.495078629902744,-0.172914352836275,-6.84334464236563,0.13879263266295366,-10.016880095474336,0.3875395031922766,-47.485015900122434,5.227597623593765,-0.008933818865157154,-4.782790403820252,-0.5219139423012318,-11.183028941264723,0.4214752719306289,-194.53754207211534,9.7107202657812,-0.8497853425292233,-4.913530041712039,-0.0812938247664207,-18.482422933051335,0.50988635358761,-315.5884923081381,-6.430207150873224,-0.44337673098650265,-8.083940532675769,1.461047448327447,9.6816827766603,-0.2444921440559117,184.4237618117101,21.09156390577675,-0.1836320471966421,-10.007034872760892,-0.34156123349929324,3.645060196988359,-0.12274168401413575,43.561136530632325,3.7190849267488885e-4,0.3712074531554493,-0.04092974928101521,-0.007644326643930053,-26.49276782882279,0.9837556659467939,-190.08870817093086,-22.935031140160667,-0.1477264795688468,-16.047459803492902,-2.9211997198960447,2.4372317573158724,-0.10403305112433724,2.105404851043348,1.3563136736431443,-0.7762122806063608,0.4079621348357945,0.4405093618310846,-0.36143782365743465,0.02063925950471509,16.274610606186435,6.356257775594466,-1.816165916276331,-4.205208574114999,-0.6628320649890538,6.8082738534880995,-0.31893018282329844,29.825996251940012,33.86487070506883,-1.8175179079282813,2.333260390272227,0.5408415113489092
J250.B,-15.876098217944206,0.35575746732369384,-235.6434409504004,-21.34131580616749,0.48558174032184065,-391.6567984104074,-7.825394287048289,-0.3107804037256353,-0.6062454916489215,-0.23205509474677813,0.14953400967150007,-0.038321552372793714,24.480224591535187,12.070804148149234,-0.001791626752611917,-4.001765647541868,-0.6266672632779423,-10.493473421377601,0.41502345400717816,-198.01836871966196,13.778235396255027,-1.4545602094587888,-1.637374799769185,-0.25157607917825997,-40.80177921275596,0.6461348910031833,-742.4454143858325,-69.56153881632468,-0.4477935904602966,4.916879457027504,-0.5290155818903256,-21.307234571476886,0.5883115326586842,-361.31436622988434,-4.130144226466846,-0.24036944288915044,-5.75575545628577,-0.21870780345437404,-0.7087890037235588,0.012194218462355825,2.3345092075758123,1.02723099165163e-4,-0.3525086750808506,0.15278932382849586,0.02836951143447192,-8.567318714141143,0.3705091445185928,18.642622566862958,3.9301409676607335,0.30327343980106053,-16.22758589226216,-2.926247616848368,0.659861165697972,-0.030364840830953227,0.2706987407552758,-1.2439704093641106,1.6757560645769296,0.36384485075973977,0.16235179794530089,8.677654585585172,-0.4030696513653811,60.719210585662076,42.85824723820211,-2.454735079176076,-1.1616289215805424,-0.6604276131414989,5.981878748983542,-0.2840609359042814,24.946204798486274,28.803702399968355,0.01891817868634514,2.0253280234969497,0.5414082534792901
J251.B,-3.676019056624976,0.0908892418810214,-31.12996300284845,-6.852775035756747,0.20550615119190235,-113.1239504586665,3.1745652758065885,-0.18397956630329737,-8.832833250619675,-0.4586001262059786,0.29218225245419976,0.0012845102633030744,19.71097808212771,5.090370773628788,-0.006590945108805427,-0.5432817990517079,-0.27548456283707157,4.884598445880835,-0.01736222996536949,106.90844900833665,7.872712843229204,0.18471070845239232,-3.1201739542868663,-0.13409099201429256,-25.22425947171955,0.5849760072444031,-418.5818658081174,-15.170167834834626,-0.40773179704167267,-13.904079656264905,-1.670338484908802,-1.2931359655901515,0.08780057733618062,-11.27026124913264,10.504442413170594,-0.3360364546696108,-9.50454776321691,-0.3395486273603932,8.105936451559703,-0.2698738463051158,175.2842800073142,9.057058243064132e-4,-0.058278909604609866,-0.5110652450595277,-0.11574060952054671,4.2217753800798326,-0.13435529239230995,63.06246060899163,18.171167367682244,0.018349390880023086,-1.7621545583625693,-0.5771875923694426,1.482162549986579,-0.062415194412649956,1.4697533944166796,0.5607622860347163,0.017976721661683612,0.18570286204676215,0.10030547241195353,-0.48904000704736994,0.027378276112154615,12.142789965160082,-9.457695594006202,-1.9451724548879714,-1.2340480781295953,-0.7625987236769961,6.80777682479748,-0.31801734980919827,29.74173927987132,32.24084550430264,-1.461575645695545,2.7606200788294815,0.5722780030290213
