Estimate,SE,site,subpop,phe,bic,loglik
0.014482642958154,0.009181985100144816,nine_sites,Atlantic,cgdd_12c_10d,2664.4335511281674,-1321.531266386277
0.020678375397882275,0.013345615779443093,nine_sites,Atlantic,tmax_5d,4493.643856392158,-2236.136419018272
0.024101638580900656,0.012665804929151224,nine_sites,Atlantic,tmin_5d,4010.455916119377,-1994.5424488818817
0.023560540418599177,0.013071748469130036,nine_sites,Atlantic,tave_5d,4171.919795470956,-2075.274388557671
0.024796501088539275,0.012095634185206242,nine_sites,Atlantic,cgdd_12c_5d,3444.0016936493134,-1711.31533764685
0.005349836149083295,0.002744583354459925,nine_sites,three_subpops,GR50,21292.575770011466,-10634.080037899841
0.0036049982676982237,0.0018758575586288939,nine_sites,three_subpops,DYLN,-3082.0430941823183,1553.2293941970515
3.4584819026930333e-9,1.1078976527746369e-10,nine_sites,three_subpops,cgdd_12c_jan2gr,43201.07973871907,-21588.332022253642
1.0717460168020223e-9,2.6946315889646737e-11,nine_sites,three_subpops,cgdd_8c_jan2gr,49789.01564376918,-24882.299974778696
0.006210530895189367,0.0035544530006891353,nine_sites,three_subpops,tmax_18d,9036.753241558445,-4506.16877367333
0.018272400197234865,0.007002605851864014,nine_sites,three_subpops,tmin_18d,8691.826657883725,-4333.70548183597
0.01079275239592232,0.005218714992350885,nine_sites,three_subpops,tave_18d,8730.427686827072,-4353.005996307644
0.014788933982006076,0.006267143776174399,nine_sites,three_subpops,cgdd_12c_18d,6546.995123223286,-3261.2897145057505
0.010940015918826937,0.0052133053675087904,nine_sites,three_subpops,tmax_10d,10528.108257453714,-5251.846281620965
0.021902643721142492,0.008031803383247351,nine_sites,three_subpops,tmin_10d,9701.767753856635,-4838.676029822425
0.015246962524006771,0.006527460098414814,nine_sites,three_subpops,tave_10d,9953.708349783732,-4964.646327785974
0.020800991045864074,0.007748253424845811,nine_sites,three_subpops,cgdd_12c_10d,7874.49430943256,-3925.0393076103874
0.010993984277839644,0.006112345072074057,nine_sites,three_subpops,tmax_5d,12698.64749392492,-6337.115899856568
0.018957649168896022,0.007810747436744608,nine_sites,three_subpops,tmin_5d,11575.28910134884,-5775.436703568528
0.014408807084223986,0.007001121635908694,nine_sites,three_subpops,tave_5d,11922.092559303965,-5948.83843254609
0.022940076969731542,0.00839047271934256,nine_sites,three_subpops,cgdd_12c_5d,9835.2972967046735,-4905.440801246445
